gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
CAPN3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CAPN9,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CAPRIN2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CARD11,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CARMIL2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CARNMT1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CASK,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CASP8AP2,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CAST,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CATIP,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CATSPER3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CATSPERB,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CBL,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CBR4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC125,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC138,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC142,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC146,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC150,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CCDC173,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC174,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC178,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC180,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CCDC30,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC33,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC40,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC54,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC59,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC61,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC80,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CCDC88B,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC89,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCDC96,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCHCR1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCKBR,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCN3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCNB2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCNK,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCNY,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCR6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CCT6B,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD163,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD163L1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD180,False,0,14,3,89,0.8522167487684729,True,estimated,1.0,1.0,,0.041798205858563774,17.375707209516627
CD200R1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD27,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD28,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD300LG,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD33,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD34,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD53,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CD6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDAN1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDC14A,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDC16,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDC23,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CDC25C,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDC42BPB,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDCA2,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CDCA7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDCP2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDH11,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDH18,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CDH20,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDH23,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDH7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDH8,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDK12,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CDK13,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CDK2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDK3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDK8,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDKL5,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDKN2A,True,0,14,0,89,,False,not_estimable_no_events,1.0,1.0,1.0,,
CDKN2AIP,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDKN2C,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDR1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CDYL,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEACAM3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CELA3A,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CELF3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CELSR1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CELSR2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEMIP2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CENPE,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CENPF,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CENPW,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP135,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP152,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP162,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP164,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP192,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP250,False,0,14,3,89,0.8522167487684729,True,estimated,1.0,1.0,,0.041798205858563774,17.375707209516627
CEP290,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP41,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP57L1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CEP63,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CERS3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CES1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CFAP298-TCP10L,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CFAP43,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CFAP44,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CFAP57,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CFAP58,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CFAP61,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CFAP74,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CFHR4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CFTR,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHAD,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHAF1A,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHAF1B,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CHAT,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHD1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHD2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHD6,False,0,14,3,89,0.8522167487684729,True,estimated,1.0,1.0,,0.041798205858563774,17.375707209516627
CHD7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHD9,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CHIA,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CHID1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CHIT1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHL1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHML,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHMP7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHRD,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHRM2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHRNA4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHRNB1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CHUK,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CIC,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CIITA,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CISD2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CIZ1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CKAP5,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLASP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLASRP,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLCA2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLCN6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLCN7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLDND2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLEC18B,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLEC2D,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLEC4E,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLEC4M,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLIP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLK1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CLK2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLK4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLMN,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLN8,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLPTM1L,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CLTC,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLUH,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CLVS1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CLYBL,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CMA1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CMTM2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CMTM4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CMTR2,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CNDP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNDP2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNKSR2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNN3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNNM3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNOT1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CNOT11,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CNOT6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNOT6L,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNOT9,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNPY4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTN2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTN3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTNAP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTNAP2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTNAP3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTNAP4,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTNAP5,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CNTRL,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COBL,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COBLL1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
COG1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COG5,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COG8,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL11A1,False,0,14,4,89,0.6551724137931034,True,estimated,1.0,1.0,,0.033466617397049,12.826240749187034
COL12A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL13A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL14A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL15A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL16A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL17A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL19A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL1A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL1A2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL26A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL27A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL4A5,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
COL4A6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL5A1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL5A2,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
COL5A3,False,0,14,3,89,0.8522167487684729,True,estimated,1.0,1.0,,0.041798205858563774,17.375707209516627
COL6A2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COL6A3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COLGALT2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COMMD10,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COPA,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COPB2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COPS2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COPS5,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COQ10A,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
COQ6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
COX19,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
COX6B2,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
COX7A2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CPA6,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CPAMD8,False,0,14,3,89,0.8522167487684729,True,estimated,1.0,1.0,,0.041798205858563774,17.375707209516627
CPEB4,False,0,14,4,89,0.6551724137931034,True,estimated,1.0,1.0,,0.033466617397049,12.826240749187034
CPNE5,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CPNE7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CPS1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CPSF7,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CPXM2,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CPZ,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CR1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CRB1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CREBBP,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CREBRF,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CRHR1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CRISP3,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CRTC1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CRYBB2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CRYBG1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CRYBG2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CRYGA,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CSAG1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CSGALNACT2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CSRNP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CSRNP2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CST11,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CSTF2T,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CTBP1,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CTCF,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CTCFL,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CTDSP2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
CTNNA1,False,0,14,2,89,1.206896551724138,True,estimated,1.0,1.0,,0.05508906240400641,26.440807358116924
CTNNA2,False,0,14,1,89,2.0344827586206895,True,estimated,1.0,1.0,,0.07900557359199616,52.390229029919674
