subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
WO_AGENT_SUBTYPE01,STAG3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STAM,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STAR,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STARD13,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STARD6,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STAT2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STAT4,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STEAP3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STIL,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STK17B,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STK31,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,STK32B,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STMN4,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STPG2,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,STPG4,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STRN,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STRN3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STS,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STT3A,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STX7,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,STX8,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STXBP5L,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,STYX,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUCLG1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SUDS3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUGCT,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUGT1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SULF1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SULT1C3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUPT20HL1,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUPT3H,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SUPT5H,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SUPT6H,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUPT7L,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SURF4,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SUSD1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SUZ12,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SV2C,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SVEP1,candidate_rest,enriched,2,39,0.05128205128205128,0,64,0.0,inf,0.4020346003394871,183.9642656068569,0.14106225014277554,False,1.0,
WO_AGENT_SUBTYPE01,SYCP2L,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYF2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SYNE1,candidate_rest,depleted,0,39,0.0,4,64,0.0625,0.0,0.008914657940724904,3.2488290169811256,0.29460347976545226,False,1.0,
WO_AGENT_SUBTYPE01,SYNE2,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYNJ1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYNM,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYNRG,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYPL2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SYT11,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SYT15,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYT3,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,SYT6,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,SYTL2,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TAAR9,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TACC1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TACC2,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TACR3,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TADA1,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TADA2A,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TAF1C,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TAF1L,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TAF2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TAF7L,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TAFA2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TANC1,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TAOK3,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TARBP1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TARS2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TARS3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TAS1R2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TAS2R31,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TAS2R39,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TASOR2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TATDN1,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TAZ,candidate_rest,enriched,2,39,0.05128205128205128,0,64,0.0,inf,0.4020346003394871,183.9642656068569,0.14106225014277554,False,1.0,
WO_AGENT_SUBTYPE01,TBC1D14,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TBC1D15,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TBC1D16,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TBC1D8B,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TBC1D9B,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TBL1Y,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TBX19,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TBXAS1,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TCEAL3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TCEAL4,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TCEAL8,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TCERG1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TCERG1L,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TCF12,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TCF20,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TCHH,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TCN2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TCP11,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TCP11L1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEC,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TECRL,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TECTA,candidate_rest,depleted,0,39,0.0,2,64,0.03125,0.0,0.014801663467229918,6.7657400724413765,0.5248429468874928,False,1.0,
WO_AGENT_SUBTYPE01,TECTB,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEK,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEKT1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEKT2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TEKT3,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEKT4,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEKT5,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TENM1,candidate_rest,depleted,1,39,0.02564102564102564,2,64,0.03125,0.8157894736842105,0.07151665525195282,9.305698973607816,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TENM3,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TENM4,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TENT4B,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TENT5D,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TERT,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TET2,candidate_rest,depleted,1,39,0.02564102564102564,2,64,0.03125,0.8157894736842105,0.07151665525195282,9.305698973607816,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEX13A,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TEX15,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEX26,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TEX45,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TFAP2C,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TFR2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TFRC,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TG,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TGFBI,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TGIF2LX,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TGM5,candidate_rest,enriched,2,39,0.05128205128205128,1,64,0.015625,3.4054054054054053,0.2984296220792807,38.85936621962933,0.5554223611967135,False,1.0,
WO_AGENT_SUBTYPE01,TGM6,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TH,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,THAP9,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,THBS1,candidate_rest,enriched,1,39,0.02564102564102564,1,64,0.015625,1.6578947368421053,0.10072182241261349,27.289170237497032,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THEM5,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THOC1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THOC2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THOP1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THRA,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THRSP,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,THSD1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,THSD7A,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,THSD7B,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TIAF1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TICAM1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TIE1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TIMM17B,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TINAG,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TIPARP,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TIPIN,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TIPRL,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TJP2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TKFC,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TKTL2,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TLE3,candidate_rest,enriched,2,39,0.05128205128205128,0,64,0.0,inf,0.4020346003394871,183.9642656068569,0.14106225014277554,False,1.0,
WO_AGENT_SUBTYPE01,TLE6,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TLN2,candidate_rest,enriched,2,39,0.05128205128205128,2,64,0.03125,1.6756756756756757,0.22635974464569078,12.404542046317362,0.6324824852559499,False,1.0,
WO_AGENT_SUBTYPE01,TLR2,candidate_rest,enriched,2,39,0.05128205128205128,0,64,0.0,inf,0.4020346003394871,183.9642656068569,0.14106225014277554,False,1.0,
WO_AGENT_SUBTYPE01,TM4SF18,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TM6SF1,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TM9SF3,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TMBIM1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TMC1,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TMC2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TMC5,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TMCO2,candidate_rest,depleted,0,39,0.0,1,64,0.015625,0.0,0.02129912415496039,13.481834911403515,1.0,False,1.0,
WO_AGENT_SUBTYPE01,TMCO3,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
WO_AGENT_SUBTYPE01,TMCO6,candidate_rest,enriched,1,39,0.02564102564102564,0,64,0.0,inf,0.19971913920256534,126.47969048246881,0.3786407766990291,False,1.0,
