patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
24,40709,0,Fibrocollagenous Tissue,0.03232012689113617,False,4.396722630417571e-08,2.118612918272961e-25,0.03232012689113617,7.453854374006585e-12,0.6292885541915894,0.3234323561191559,3.099203382816995e-08,1.543891570143785e-09,0.01450116466730833,0.0004576719948090613
25,40965,0,Hemorrhage,0.004857796709984541,False,6.275071427808143e-06,4.152240248852749e-26,0.004857796709984541,2.0577858125265375e-16,0.13166889548301697,0.8624428510665894,1.532522198033348e-08,3.169712714523598e-09,0.0005129267810843885,0.0005112965009175241
26,41221,0,Hemorrhage,0.00023825938114896417,False,1.26566465041833e-06,9.176722768013207e-26,0.00023825938114896417,1.0580931470284572e-18,0.06155726686120033,0.9381033182144165,3.973913642596472e-09,1.0648974146931778e-08,1.382987761644472e-06,9.84868238447234e-05
27,41477,0,Hemorrhage,2.408905675110873e-05,False,6.384784256852072e-08,7.6178467459893e-24,2.408905675110873e-05,7.074255592229978e-16,0.0019136507762596011,0.9980524778366089,4.021880162241587e-09,5.133492777531501e-07,7.539102170994738e-06,1.6109536318253959e-06
28,41733,0,Hemorrhage,1.0400020073575433e-05,False,4.278014955616527e-07,1.020997366503813e-19,1.0400020073575433e-05,1.661419591313107e-12,0.00030795217026025057,0.9989967942237854,4.790167373869281e-09,0.00028542018844746053,0.00039897303213365376,4.418267351979921e-08
29,41989,0,Hemorrhage,7.2759353315632325e-06,False,5.105082578893416e-08,1.5578524256189274e-13,7.2759353315632325e-06,1.0189523003134582e-08,0.0009035915718413889,0.9814359545707703,1.1946571731868971e-08,0.0173060093075037,0.0003470855299383402,9.695410696508588e-09
30,42245,0,Hemorrhage,1.5886029359535314e-05,False,4.952252830037196e-09,1.3376465268777338e-08,1.5886029359535314e-05,5.7601413573138416e-05,0.005214353557676077,0.9444753527641296,6.944958386156941e-08,0.05005846172571182,0.00017833341553341597,6.757691295433688e-09
31,34308,256,Fibrocollagenous Tissue,0.0003446309710852802,False,1.531603857074515e-07,5.486391455633566e-05,0.0003446309710852802,0.0004520857473835349,0.4982827603816986,0.47258302569389343,6.833614861534443e-06,0.027697743847966194,0.0005768525297753513,9.852382163444418e-07
32,35076,256,Fibrocollagenous Tissue,0.0003257929056417197,False,6.856828882462196e-09,1.3280262179459303e-15,0.0003257929056417197,3.4146250982303172e-06,0.9976401329040527,0.0019596703350543976,9.191114713757997e-08,4.410578071656346e-07,1.8072603779728524e-05,5.240934478933923e-05
33,35332,256,Fibrocollagenous Tissue,1.5828371033421718e-05,False,9.351559110415408e-11,1.4676698324167831e-21,1.5828371033421718e-05,1.9555664379500293e-11,0.9998403787612915,8.66431128088152e-06,4.276479448339643e-10,1.6398625513058818e-11,4.5762426452711225e-06,0.00013059591583441943
34,35588,256,Fibrocollagenous Tissue,1.5599989637848921e-06,False,2.3943635702600163e-12,3.145891461954907e-23,1.5599989637848921e-06,1.6408367177998817e-13,0.9998725652694702,2.8689544251392363e-06,2.2728659232473802e-11,6.888089816407816e-13,7.369060881501355e-07,0.00012223490921314806
35,35844,256,Fibrocollagenous Tissue,3.474932100289152e-06,False,5.400707225183821e-12,9.959564565919769e-23,3.474932100289152e-06,2.210210313380312e-12,0.9999686479568481,4.860982699028682e-06,3.9217067093755276e-11,5.074926590076245e-12,4.66244358676704e-07,2.2536691176355816e-05
36,36101,256,Fibrocollagenous Tissue,8.433916264038999e-06,False,1.3900447459747056e-10,2.7830714862319485e-22,8.433916264038999e-06,5.752543406900568e-12,0.9999305009841919,4.9477777793072164e-05,1.9430090869576588e-10,6.93117091499218e-11,6.012959943291207e-07,1.092004640668165e-05
37,36357,256,Fibrocollagenous Tissue,1.2544331184471957e-05,False,8.365850373559525e-11,9.924154975302355e-20,1.2544331184471957e-05,2.1123043592030655e-10,0.9991257786750793,0.0008539812406525016,1.8254695532959886e-09,1.5182591850404492e-09,1.2404472045091097e-06,6.548074907186674e-06
38,36613,256,Fibrocollagenous Tissue,5.542862709262408e-06,False,3.0607640987695417e-12,3.4934104259980637e-19,5.542862709262408e-06,1.132222093858104e-09,0.9997475743293762,0.00023947589215822518,6.496151949697548e-10,6.350545089794934e-11,7.04003412010934e-07,6.594772457901854e-06
39,36869,256,Fibrocollagenous Tissue,2.649162070156308e-06,False,1.875340838565845e-13,5.205599459986789e-21,2.649162070156308e-06,1.9787375904467552e-10,0.999946117401123,3.124559952993877e-05,1.1454501236407566e-10,7.557181443129668e-12,8.400713795708725e-07,1.9146722479490563e-05
40,37125,256,Fibrocollagenous Tissue,1.2679753353950218e-06,False,5.96173433428486e-14,8.806535174589978e-22,1.2679753353950218e-06,4.53671605490924e-12,0.9999605417251587,1.5724992408649996e-05,6.363879562210073e-11,1.0368253564735364e-12,2.2683791485178517e-06,2.0178413251414895e-05
41,37381,256,Fibrocollagenous Tissue,4.069410977081134e-07,False,8.568218020938573e-14,7.366383637824788e-22,4.069410977081134e-07,6.644502114315498e-13,0.9999440908432007,3.221589213353582e-05,3.820594188241877e-11,2.2072186472207184e-13,2.333487856276406e-07,2.3090156901162118e-05
42,37637,256,Fibrocollagenous Tissue,6.771995231247274e-07,False,2.771566342315429e-13,7.20753456698165e-22,6.771995231247274e-07,6.524103739885545e-12,0.9999451637268066,3.6726818507304415e-05,8.201580387057206e-11,2.8011680431802577e-13,1.672951910336451e-08,1.7411159205948934e-05
43,37893,256,Fibrocollagenous Tissue,6.943928383407183e-06,False,1.8590341072100003e-11,9.90530810125386e-22,6.943928383407183e-06,2.064036615234688e-11,0.9994382262229919,7.753633690299466e-05,3.3517025266327494e-10,9.621937578294104e-13,1.83309140311394e-07,0.0004770772357005626
44,38149,256,Fibrocollagenous Tissue,0.0009295895579271019,False,2.9436165505103418e-08,1.1977454353168288e-22,0.0009295895579271019,4.4234849615708283e-13,0.9941139817237854,0.0012903549941256642,7.2881585211348465e-09,1.3192676118212177e-11,1.0546565135882702e-05,0.003655592445284128
45,38405,256,Fibrocollagenous Tissue,0.0006543459603562951,False,3.2223315571400235e-08,3.312561362921278e-23,0.0006543459603562951,1.218001275602983e-14,0.9954237341880798,0.0037822904996573925,5.429021232572495e-09,3.0013453528043854e-11,1.0260573617415503e-06,0.00013861297338735312
46,38661,256,Fibrocollagenous Tissue,1.8525755649534403e-06,False,1.2895661101464118e-11,3.0740498993164295e-23,1.8525755649534403e-06,1.7142932106956228e-14,0.9998806715011597,0.00011406825797166675,3.0992194921530825e-11,2.8482132017476625e-13,2.950916488941857e-08,3.3894236821652157e-06
47,38917,256,Fibrocollagenous Tissue,2.290882434863306e-07,False,1.8143691030928638e-13,1.6439749246557345e-23,2.290882434863306e-07,1.2540924516305646e-13,0.9999783039093018,2.0392833903315477e-05,2.1023710116557792e-12,2.3661067476512566e-14,4.1061507971562605e-08,1.097111749004398e-06
48,39173,256,Fibrocollagenous Tissue,6.92096648435836e-07,False,2.0520521046285545e-12,7.239593463962161e-24,6.92096648435836e-07,4.726669901831959e-13,0.9999133348464966,7.661403651582077e-05,5.3396098306790485e-12,5.590056412554945e-13,4.7628361699025845e-08,9.315430361311883e-06
49,39429,256,Fibrocollagenous Tissue,7.327394996536896e-06,False,3.278815413620961e-11,5.434349574527651e-24,7.327394996536896e-06,6.691560933830276e-12,0.9997321963310242,0.00018541738972999156,3.3431781648607384e-11,3.2005149398772748e-12,1.2471095089949813e-07,7.503995584556833e-05
50,39685,256,Fibrocollagenous Tissue,4.1609273466747254e-05,False,1.2374085089916775e-10,6.983904909133532e-25,4.1609273466747254e-05,5.106869354482013e-12,0.999277651309967,0.0003737488586921245,1.175397834618508e-10,4.8689945304769555e-12,6.115585904353793e-08,0.0003069042577408254
51,39941,256,Fibrocollagenous Tissue,0.0001304909965256229,False,8.27813317894055e-10,4.9819040599499444e-26,0.0001304909965256229,1.803622355633916e-13,0.9979782700538635,0.0012564256321638823,1.664667015344179e-10,3.4621422482367104e-12,3.0183369403857796e-07,0.0006345147849060595
52,40197,256,Fibrocollagenous Tissue,0.000598999613430351,False,1.795522730496657e-09,1.3537936584742077e-25,0.000598999613430351,2.07505480897055e-13,0.9888647794723511,0.009475156664848328,1.1988168235887997e-09,6.327844498388302e-11,1.5451312719960697e-05,0.0010456795571371913
53,40453,256,Fibrocollagenous Tissue,0.006246884353458881,False,2.124885334353621e-08,1.1968465150033017e-26,0.006246884353458881,2.1199665287130465e-12,0.9831460118293762,0.010284814983606339,3.7329455082613094e-09,1.2399967719289862e-09,6.925447087269276e-05,0.0002529761695768684
54,40709,256,Fibrocollagenous Tissue,0.014210071414709091,False,2.61809844914751e-07,3.6708321036517935e-27,0.014210071414709091,3.2088348362983854e-13,0.8980283737182617,0.0874200239777565,4.904979977737867e-09,3.6915695500461254e-10,0.00015468164929188788,0.00018662262300495058
55,41477,256,Hemorrhage,5.190012598177418e-05,False,8.589150723992134e-08,5.4149159861275315e-24,5.190012598177418e-05,2.9667015575391385e-15,0.001803916646167636,0.9981237053871155,3.862580477687061e-09,1.3180001587898005e-05,5.386555130826309e-06,1.8153612018068088e-06
56,41733,256,Hemorrhage,1.7073632989195175e-05,False,1.685429253939219e-07,2.7772640682538127e-16,1.7073632989195175e-05,2.0713235293623455e-10,0.0008921977132558823,0.9885057210922241,8.438427734347442e-09,0.010145855136215687,0.00043903113692067564,1.3885708582961342e-08
57,41989,256,Hemorrhage,2.067102468572557e-05,False,4.066520631340609e-08,1.0070251619254122e-06,2.067102468572557e-05,2.1390194888226688e-05,0.010346616618335247,0.712135374546051,1.8106213417468098e-07,0.27639663219451904,0.0010780630400404334,6.31249097438058e-09
58,34564,512,Fibrocollagenous Tissue,0.0009973294800147414,False,1.075137063821785e-07,4.951442034162312e-10,0.0009973294800147414,7.824285421520472e-05,0.6086445450782776,0.38470694422721863,5.987059012113605e-06,0.005515688098967075,4.4881540816277266e-05,6.280627985688625e-06
59,34820,512,Fibrocollagenous Tissue,0.00046724831918254495,False,1.8549071612028456e-08,3.0956859608582e-19,0.00046724831918254495,2.376262209224933e-08,0.9982648491859436,0.001214443240314722,1.1278152101112937e-07,2.5217443067049317e-07,1.57612859652545e-07,5.301016062730923e-05
60,35076,512,Fibrocollagenous Tissue,9.985311044147238e-05,False,5.572495354044804e-09,3.7756342316552284e-24,9.985311044147238e-05,1.0530924222929006e-11,0.9997116923332214,1.853997127909679e-05,7.009443581118546e-10,1.282892403420277e-10,1.047301552148383e-07,0.00016977617633529007
61,35332,512,Fibrocollagenous Tissue,1.0561881026660558e-05,False,4.909062739644199e-11,1.0105293207523962e-23,1.0561881026660558e-05,3.7563604570606257e-13,0.9999154806137085,5.919098384765675e-06,3.4205284438204586e-11,2.406329042276001e-12,1.0283662277288386e-06,6.688701978418976e-05
62,35588,512,Fibrocollagenous Tissue,4.039064151584171e-06,False,1.1447424605459666e-11,1.5351224380358751e-22,4.039064151584171e-06,1.5076219352788689e-12,0.9999217987060547,1.1368734703864902e-05,4.195415889696186e-11,5.605845215111982e-12,1.261363991034159e-06,6.145100633148104e-05
63,35844,512,Fibrocollagenous Tissue,3.473445985946455e-06,False,1.5742020534337264e-11,6.223229522850915e-22,3.473445985946455e-06,1.25126766586936e-11,0.9999614953994751,1.860028896771837e-05,4.381904908368206e-11,2.953041977615811e-11,3.13528488504744e-07,1.6128511560964398e-05
64,36101,512,Fibrocollagenous Tissue,1.2122120097046718e-05,False,6.448534484171375e-10,3.7851739896909385e-22,1.2122120097046718e-05,8.304398835257132e-12,0.9991865754127502,0.0007832117262296379,1.7381338035526994e-10,2.959007927572088e-09,2.0371030018395686e-07,1.78345635504229e-05
65,36357,512,Fibrocollagenous Tissue,8.267865632660687e-05,False,1.2952897421314447e-08,5.061610256678608e-21,8.267865632660687e-05,1.642758672149025e-11,0.9524672627449036,0.04742693156003952,4.052368662854633e-09,9.289004765378195e-07,1.318012209594599e-06,2.0829196728300303e-05
66,36613,512,Fibrocollagenous Tissue,3.1336563552031294e-05,False,9.829197178401472e-11,4.674304583718247e-19,3.1336563552031294e-05,6.665705765129815e-10,0.9944408535957336,0.005515663418918848,6.176353650744204e-09,2.5756218491324034e-08,3.5698421925189905e-06,8.591648111178074e-06
67,36869,512,Fibrocollagenous Tissue,1.645958582230378e-05,False,6.644949889812735e-13,7.115713686007789e-18,1.645958582230378e-05,6.531896445949315e-08,0.9995005130767822,0.000467691570520401,9.031404069048676e-09,1.4488564792358716e-09,1.0795777598104905e-05,4.483582415559795e-06
68,37125,512,Fibrocollagenous Tissue,1.724819048831705e-05,False,1.5515035003271782e-12,1.6789435853450594e-18,1.724819048831705e-05,1.813040739762073e-08,0.9996116757392883,0.0003538510063663125,4.668768927018618e-09,6.876013092238509e-10,5.202096417633584e-06,1.1968308172072284e-05
69,37381,512,Fibrocollagenous Tissue,4.4588746277440805e-06,False,1.9396220740652836e-12,8.223548537840904e-21,4.4588746277440805e-06,1.4194401730394102e-11,0.9993581175804138,0.00026922827237285674,1.6506208899702557e-10,2.6426381916078157e-11,9.021534879138926e-07,0.00036730983993038535
70,37637,512,Fibrocollagenous Tissue,3.3677742976578884e-06,False,9.053458937396952e-13,6.936942907151849e-22,3.3677742976578884e-06,9.286275090905627e-13,0.99916672706604,0.000284158973954618,7.01867175489923e-11,3.2908953340182734e-12,7.930216128215761e-08,0.0005456890212371945
71,37893,512,Fibrocollagenous Tissue,1.3772639249509666e-05,False,2.0579806955800528e-11,4.483945969793752e-22,1.3772639249509666e-05,4.308285932869138e-12,0.9982197880744934,0.00023481791140511632,2.2862180204530347e-10,3.6314362975020664e-12,1.1234995866971076e-07,0.0015314314514398575
72,38149,512,Fibrocollagenous Tissue,0.0013817049330100417,False,1.0586004073331878e-08,2.6472521682203434e-23,0.0013817049330100417,6.843460260280709e-13,0.979656457901001,0.0011522864224389195,1.779254965583732e-08,8.397430320550292e-12,5.023901758249849e-05,0.017759378999471664
73,38405,512,Fibrocollagenous Tissue,0.0004970519221387804,False,4.254338659137602e-09,4.4269630756216554e-23,0.0004970519221387804,1.3034704066973435e-13,0.9966917037963867,0.002198372967541218,5.73754110888558e-09,1.5348744410864645e-12,1.0293449122400489e-05,0.0006026161718182266
74,38661,512,Fibrocollagenous Tissue,1.6993028566503199e-06,False,8.611132640279351e-12,1.9655883092323665e-23,1.6993028566503199e-06,1.2591512373234283e-14,0.9999228715896606,7.155713683459908e-05,1.1069785713080371e-11,3.1834222215774977e-14,3.397702741381181e-08,3.8474186112580355e-06
75,38917,512,Fibrocollagenous Tissue,2.760153165581869e-06,False,3.059441155278675e-12,9.891885822278143e-24,2.760153165581869e-06,2.8214821633037145e-14,0.9998568296432495,0.00013600254897028208,1.5936276603900623e-11,4.1729220448018245e-13,2.7744874842028366e-07,4.2087067413376644e-06
76,39173,512,Fibrocollagenous Tissue,5.8634259403334e-06,False,5.565023268594427e-12,2.9577219458776424e-23,5.8634259403334e-06,3.079175369541387e-13,0.9996799230575562,0.00027003328432329,9.80505815428856e-11,3.3609668867451425e-12,3.402457423362648e-06,4.072454976267181e-05
77,39941,512,Fibrocollagenous Tissue,3.177628605044447e-05,False,3.153274030776032e-10,1.4687628630987002e-25,3.177628605044447e-05,8.398295080203066e-14,0.9989318251609802,0.0003613592707552016,3.0168385151130295e-11,3.1304708825175e-11,3.915235424756247e-07,0.0006746439030393958
78,40197,512,Fibrocollagenous Tissue,2.343690903217066e-05,False,3.182411556501563e-10,5.016756612669949e-26,2.343690903217066e-05,3.8955143500047154e-14,0.9996224641799927,0.00024909197236411273,6.923312183965136e-12,2.7489701053678983e-12,3.34970764015452e-07,0.00010455162555444986
79,40453,512,Fibrocollagenous Tissue,6.476588896475732e-05,False,1.0078110790345818e-08,1.3613340285775935e-26,6.476588896475732e-05,5.0147921568360204e-14,0.9995642304420471,0.0003114884893875569,8.439682112892921e-12,1.7012204362246153e-12,1.0757087238744134e-06,5.8351841289550066e-05
80,40709,512,Fibrocollagenous Tissue,3.065883356612176e-05,False,8.594738432066151e-08,2.1285441301055895e-27,3.065883356612176e-05,2.7427509167245482e-15,0.9993219375610352,0.0006093170959502459,2.8919468816196447e-12,4.677039463184263e-13,5.088216425974679e-07,3.752026896108873e-05
81,41477,512,Hemorrhage,0.00014659143926110119,False,8.368661497115681e-08,7.790878652384097e-22,0.00014659143926110119,2.5644411724354277e-13,0.006486780010163784,0.9932987689971924,5.3531112875759845e-09,6.364123692037538e-05,1.9621825231297407e-06,2.2872300178278238e-06
82,41733,512,Hemorrhage,2.1261945221340284e-05,False,4.072753867490064e-08,1.1009168687792226e-08,2.1261945221340284e-05,1.2453663202904863e-06,0.005107604432851076,0.9094029068946838,1.0946881445761392e-07,0.08524912595748901,0.0002177004935219884,8.926318351143436e-09
83,34308,768,Hemorrhage,0.0003663255774881691,False,6.951916020625504e-07,6.721506489414109e-13,0.0003663255774881691,8.291038966490305e-07,0.06351267546415329,0.9268581867218018,3.6587064755622123e-07,0.00914426427334547,0.00011349790293024853,3.193967813786003e-06
84,34564,768,Fibrocollagenous Tissue,0.0005585263133980334,False,3.03308027582716e-08,1.1533582642857344e-21,0.0005585263133980334,1.9153474639654888e-10,0.9974091649055481,0.0019202447729185224,1.2199828702819104e-08,3.1514645115748863e-07,7.156899073379464e-07,0.00011095494119217619
85,34820,768,Fibrocollagenous Tissue,7.794944394845515e-05,False,1.1243381919934237e-10,1.6159347257289952e-24,7.794944394845515e-05,7.18477404307305e-12,0.9998003840446472,3.338211399750435e-06,7.658334522098187e-10,5.469802041857541e-11,2.2007194289130894e-08,0.00011833222379209474
86,35076,768,Fibrocollagenous Tissue,7.313155219890177e-05,False,9.207896944918303e-11,5.537273834553647e-24,7.313155219890177e-05,3.614919127925553e-11,0.9996004700660706,5.061451247456716e-06,6.736182167621507e-10,3.7150081622083775e-11,1.0338602862702828e-07,0.00032120125251822174
87,35332,768,Fibrocollagenous Tissue,3.5631641367217526e-05,False,8.00420320301587e-12,1.3271595183224014e-22,3.5631641367217526e-05,6.271547170477731e-11,0.9998413324356079,1.5721036106697284e-05,2.939444798677471e-10,1.2838340633647416e-11,6.441377422561345e-07,0.00010673931683413684
88,35588,768,Fibrocollagenous Tissue,2.544501876400318e-05,False,4.3713791267330215e-12,5.532668612894817e-20,2.544501876400318e-05,5.193364627231745e-10,0.999895453453064,3.26488479913678e-05,1.8283399239038545e-09,2.5500582201409827e-10,5.193217020860175e-06,4.123058170080185e-05
89,35844,768,Fibrocollagenous Tissue,2.0169600247754715e-05,False,1.5903750538726058e-11,4.1180509541825955e-19,2.0169600247754715e-05,1.2066476706706908e-09,0.9999042749404907,5.342295116861351e-05,1.3374396035104041e-09,1.5431492750295206e-09,5.167469225852983e-06,1.7027192370733246e-05
90,36101,768,Fibrocollagenous Tissue,3.805820597335696e-05,False,1.3628892459038866e-10,3.9992163779256376e-19,3.805820597335696e-05,1.1234886354571927e-09,0.9985816478729248,0.0013273203512653708,1.5550417620247003e-09,2.5903241773761465e-09,1.3543613022193313e-06,5.1675360737135634e-05
91,36357,768,Fibrocollagenous Tissue,0.0002681598416529596,False,7.17044557063673e-09,3.54613321218218e-18,0.0002681598416529596,1.5648874418516812e-09,0.6752631664276123,0.32437077164649963,5.250266710277174e-08,2.8795964226446813e-06,4.941161478200229e-06,9.002937440527603e-05
92,36613,768,Fibrocollagenous Tissue,0.00022848394291941077,False,2.816843869268837e-09,9.05072571242451e-18,0.00022848394291941077,6.256442475205404e-09,0.517050564289093,0.4826897382736206,9.394759814540521e-08,1.5131216741792741e-06,1.72524232766591e-05,1.2323755072429776e-05
93,36869,768,Fibrocollagenous Tissue,4.088878267793916e-05,False,1.9079949425959697e-11,2.0481336073947787e-17,4.088878267793916e-05,3.353287425511553e-08,0.987644374370575,0.012284530326724052,1.2384903769202538e-08,8.31379942667354e-09,2.1154679416213185e-05,8.950760275183711e-06
94,37125,768,Fibrocollagenous Tissue,3.850286884699017e-05,False,1.110635021450701e-11,1.6084616966985238e-18,3.850286884699017e-05,1.2714655106549344e-08,0.9955723285675049,0.004356443881988525,3.8562286697185755e-09,6.0940341661819275e-09,3.2532138902752195e-06,2.9486933271982707e-05
95,37381,768,Fibrocollagenous Tissue,3.0048431653995067e-05,False,4.855095058625691e-12,3.7532449170011036e-19,3.0048431653995067e-05,1.5170922296192657e-09,0.9965066313743591,0.0028211097232997417,3.013348681690786e-09,1.9958430463873356e-09,6.571995982085355e-06,0.0006356519879773259
